Channel              :,CH1,CH2
378,540.000000,240.000000
379,540.000000,240.000000
380,540.000000,240.000000
381,520.000000,240.000000
382,520.000000,240.000000
383,520.000000,240.000000
384,520.000000,240.000000
385,540.000000,260.000000
386,520.000000,260.000000
387,540.000000,240.000000
388,540.000000,240.000000
389,520.000000,240.000000
390,540.000000,240.000000
391,520.000000,240.000000
392,520.000000,240.000000
393,540.000000,260.000000
394,540.000000,240.000000
395,540.000000,240.000000
396,520.000000,240.000000
397,520.000000,240.000000
398,540.000000,240.000000
399,520.000000,240.000000
400,520.000000,240.000000
401,540.000000,240.000000
402,540.000000,240.000000
403,520.000000,240.000000
404,520.000000,240.000000
405,520.000000,240.000000
406,540.000000,240.000000
407,520.000000,240.000000
408,540.000000,240.000000
409,520.000000,260.000000
410,520.000000,260.000000
411,520.000000,240.000000
412,520.000000,240.000000
413,540.000000,240.000000
414,520.000000,260.000000
415,520.000000,240.000000
416,540.000000,240.000000
417,540.000000,240.000000
418,540.000000,260.000000
419,540.000000,240.000000
420,540.000000,240.000000
421,540.000000,240.000000
422,520.000000,240.000000
423,520.000000,240.000000
424,520.000000,240.000000
425,520.000000,260.000000
426,520.000000,260.000000
427,520.000000,240.000000
428,540.000000,240.000000
429,540.000000,240.000000
430,540.000000,260.000000
431,520.000000,240.000000
432,540.000000,240.000000
433,520.000000,240.000000
434,540.000000,240.000000
435,540.000000,240.000000
436,540.000000,240.000000
437,540.000000,240.000000
438,540.000000,240.000000
439,520.000000,240.000000
440,520.000000,240.000000
441,520.000000,240.000000
442,540.000000,240.000000
443,540.000000,240.000000
444,520.000000,240.000000
445,540.000000,240.000000
446,540.000000,240.000000
447,540.000000,240.000000
448,540.000000,240.000000
449,520.000000,240.000000
450,540.000000,240.000000
451,540.000000,240.000000
452,540.000000,240.000000
453,540.000000,240.000000
454,540.000000,240.000000
455,520.000000,240.000000
456,540.000000,240.000000
457,540.000000,240.000000
458,540.000000,240.000000
459,520.000000,240.000000
460,540.000000,240.000000
461,520.000000,240.000000
462,520.000000,240.000000
463,520.000000,240.000000
464,540.000000,240.000000
465,520.000000,240.000000
466,520.000000,240.000000
467,540.000000,260.000000
468,540.000000,240.000000
469,540.000000,260.000000
470,520.000000,240.000000
471,540.000000,240.000000
472,520.000000,240.000000
473,540.000000,260.000000
474,540.000000,240.000000
475,520.000000,240.000000
476,540.000000,260.000000
477,520.000000,240.000000
478,540.000000,240.000000
479,520.000000,240.000000
480,520.000000,260.000000
481,520.000000,240.000000
482,540.000000,240.000000
483,540.000000,240.000000
484,540.000000,240.000000
485,540.000000,240.000000
486,520.000000,260.000000
487,540.000000,240.000000
488,520.000000,240.000000
489,540.000000,240.000000
490,540.000000,240.000000
491,540.000000,260.000000
492,520.000000,260.000000
493,540.000000,240.000000
494,540.000000,240.000000
495,540.000000,240.000000
496,520.000000,240.000000
497,540.000000,260.000000
498,520.000000,240.000000
499,540.000000,240.000000
500,520.000000,240.000000
501,540.000000,240.000000
502,540.000000,240.000000
503,540.000000,260.000000
504,520.000000,260.000000
505,520.000000,260.000000
506,520.000000,240.000000
507,540.000000,260.000000
508,520.000000,240.000000
509,520.000000,240.000000
510,540.000000,240.000000
511,540.000000,240.000000
512,520.000000,240.000000
513,520.000000,240.000000
514,540.000000,240.000000
515,520.000000,240.000000
516,540.000000,240.000000
517,520.000000,240.000000
518,540.000000,240.000000
519,540.000000,240.000000
520,540.000000,240.000000
521,520.000000,240.000000
522,520.000000,240.000000
523,540.000000,240.000000
524,520.000000,260.000000
525,520.000000,240.000000
526,540.000000,240.000000
527,520.000000,240.000000
528,520.000000,240.000000
529,520.000000,240.000000
530,520.000000,220.000000
531,540.000000,200.000000
532,540.000000,200.000000
533,520.000000,220.000000
534,520.000000,200.000000
535,520.000000,200.000000
536,520.000000,200.000000
537,540.000000,220.000000
538,540.000000,200.000000
539,520.000000,200.000000
540,540.000000,200.000000
541,520.000000,200.000000
542,540.000000,200.000000
543,540.000000,200.000000
544,540.000000,200.000000
545,540.000000,200.000000
546,540.000000,200.000000
547,520.000000,200.000000
548,520.000000,220.000000
549,520.000000,200.000000
550,540.000000,220.000000
551,540.000000,200.000000
552,540.000000,200.000000
553,520.000000,200.000000
554,520.000000,200.000000
555,520.000000,220.000000
556,540.000000,200.000000
557,540.000000,200.000000
558,540.000000,220.000000
559,520.000000,200.000000
560,520.000000,220.000000
561,520.000000,200.000000
562,540.000000,220.000000
563,540.000000,200.000000
564,540.000000,200.000000
565,540.000000,200.000000
566,520.000000,220.000000
567,520.000000,220.000000
568,540.000000,200.000000
569,520.000000,200.000000
570,520.000000,200.000000
571,540.000000,200.000000
572,520.000000,200.000000
573,540.000000,200.000000
574,540.000000,200.000000
575,520.000000,220.000000
576,520.000000,200.000000
577,520.000000,200.000000
578,520.000000,200.000000
579,520.000000,220.000000
580,540.000000,200.000000
581,540.000000,200.000000
582,520.000000,200.000000
583,540.000000,200.000000
584,540.000000,200.000000
585,540.000000,200.000000
586,540.000000,200.000000
587,520.000000,200.000000
588,520.000000,220.000000
589,520.000000,200.000000
590,540.000000,200.000000
591,540.000000,220.000000
592,520.000000,220.000000
593,540.000000,220.000000
594,540.000000,220.000000
595,540.000000,220.000000
596,540.000000,200.000000
597,540.000000,220.000000
598,520.000000,200.000000
599,520.000000,200.000000
600,520.000000,200.000000
601,540.000000,200.000000
602,520.000000,200.000000
603,540.000000,200.000000
604,540.000000,200.000000
605,520.000000,200.000000
606,520.000000,220.000000
607,540.000000,200.000000
608,520.000000,200.000000
609,540.000000,200.000000
610,520.000000,200.000000
611,540.000000,200.000000
612,540.000000,200.000000
613,540.000000,200.000000
614,520.000000,200.000000
615,540.000000,220.000000
616,540.000000,220.000000
617,520.000000,200.000000
618,520.000000,220.000000
619,540.000000,220.000000
620,540.000000,200.000000
621,540.000000,200.000000
622,540.000000,200.000000
623,520.000000,220.000000
624,540.000000,200.000000
625,540.000000,200.000000
626,520.000000,200.000000
627,520.000000,200.000000
628,520.000000,220.000000
629,540.000000,200.000000
630,520.000000,200.000000
631,520.000000,200.000000
632,520.000000,200.000000
633,540.000000,220.000000
634,540.000000,200.000000
635,540.000000,200.000000
636,520.000000,200.000000
637,540.000000,200.000000
638,520.000000,200.000000
639,540.000000,220.000000
640,540.000000,200.000000
641,520.000000,200.000000
642,540.000000,200.000000
643,520.000000,200.000000
644,540.000000,200.000000
645,520.000000,220.000000
646,540.000000,220.000000
647,540.000000,200.000000
648,540.000000,200.000000
649,540.000000,200.000000
650,540.000000,200.000000
651,520.000000,200.000000
652,540.000000,220.000000
653,520.000000,200.000000
654,520.000000,200.000000
655,540.000000,200.000000
656,540.000000,220.000000
657,540.000000,200.000000
658,540.000000,220.000000
659,520.000000,200.000000
660,540.000000,200.000000
661,540.000000,220.000000
662,540.000000,200.000000
663,540.000000,200.000000
664,540.000000,200.000000
665,540.000000,220.000000
666,520.000000,200.000000
667,540.000000,200.000000
668,540.000000,200.000000
669,540.000000,200.000000
670,520.000000,200.000000
671,520.000000,200.000000
672,540.000000,200.000000
673,520.000000,220.000000
674,540.000000,220.000000
675,520.000000,200.000000
676,520.000000,200.000000
677,540.000000,200.000000
678,540.000000,200.000000
679,540.000000,200.000000
680,520.000000,200.000000
681,540.000000,200.000000
682,540.000000,200.000000
683,520.000000,200.000000
684,520.000000,200.000000
685,520.000000,200.000000
686,520.000000,200.000000
687,540.000000,200.000000
688,540.000000,220.000000
689,540.000000,200.000000
690,540.000000,200.000000
691,540.000000,200.000000
692,540.000000,200.000000
693,540.000000,200.000000
694,520.000000,200.000000
695,540.000000,200.000000
696,540.000000,220.000000
697,540.000000,220.000000
698,520.000000,200.000000
699,540.000000,200.000000
700,520.000000,200.000000
701,540.000000,200.000000
702,540.000000,200.000000
703,520.000000,200.000000
704,520.000000,200.000000
705,540.000000,220.000000
706,540.000000,200.000000
707,520.000000,200.000000
708,520.000000,200.000000
709,520.000000,200.000000
710,540.000000,220.000000
711,540.000000,200.000000
712,520.000000,200.000000
713,540.000000,200.000000
714,520.000000,200.000000
715,520.000000,220.000000
716,520.000000,220.000000
717,520.000000,200.000000
718,540.000000,200.000000
719,520.000000,200.000000
720,540.000000,220.000000
721,520.000000,220.000000
722,520.000000,200.000000
723,520.000000,200.000000
724,520.000000,200.000000
725,540.000000,220.000000
726,540.000000,200.000000
727,540.000000,220.000000
728,520.000000,200.000000
729,520.000000,200.000000
730,520.000000,220.000000
731,520.000000,240.000000
732,520.000000,240.000000
733,540.000000,240.000000
734,540.000000,260.000000
735,540.000000,260.000000
736,540.000000,260.000000
737,540.000000,260.000000
738,540.000000,240.000000
739,540.000000,240.000000
740,540.000000,260.000000
741,540.000000,240.000000
742,520.000000,240.000000
743,540.000000,240.000000
744,520.000000,240.000000
745,520.000000,240.000000
746,520.000000,240.000000
747,520.000000,240.000000
748,540.000000,240.000000
749,540.000000,260.000000
750,520.000000,240.000000
751,520.000000,260.000000
752,540.000000,240.000000
753,540.000000,240.000000
754,540.000000,260.000000
755,540.000000,240.000000
756,540.000000,240.000000
757,540.000000,240.000000
758,540.000000,240.000000
759,520.000000,240.000000
760,520.000000,240.000000
761,520.000000,240.000000
762,540.000000,240.000000
763,540.000000,260.000000
764,520.000000,240.000000
765,520.000000,240.000000
766,540.000000,240.000000
767,540.000000,240.000000
768,520.000000,240.000000
769,520.000000,240.000000
770,540.000000,240.000000
771,520.000000,240.000000
772,540.000000,240.000000
773,520.000000,260.000000
774,520.000000,260.000000
775,540.000000,260.000000
776,540.000000,240.000000
777,520.000000,240.000000
778,520.000000,240.000000
779,540.000000,260.000000
780,520.000000,240.000000
781,520.000000,240.000000
782,540.000000,240.000000
783,540.000000,240.000000
784,520.000000,240.000000
785,520.000000,260.000000
786,540.000000,240.000000
787,520.000000,240.000000
788,540.000000,240.000000
789,520.000000,260.000000
790,520.000000,260.000000
791,520.000000,240.000000
792,540.000000,240.000000
793,540.000000,260.000000
794,520.000000,240.000000
795,540.000000,240.000000
796,520.000000,240.000000
797,540.000000,240.000000
798,540.000000,220.000000
799,540.000000,240.000000
800,540.000000,240.000000
801,540.000000,260.000000
802,540.000000,240.000000
803,520.000000,240.000000
804,540.000000,260.000000
805,520.000000,240.000000
806,540.000000,260.000000
807,520.000000,240.000000
808,540.000000,240.000000
809,540.000000,240.000000
810,540.000000,240.000000
811,540.000000,260.000000
812,520.000000,240.000000
813,540.000000,260.000000
814,540.000000,240.000000
815,520.000000,260.000000
816,520.000000,260.000000
817,540.000000,240.000000
818,540.000000,240.000000
819,540.000000,240.000000
820,540.000000,260.000000
821,540.000000,240.000000
822,520.000000,240.000000
823,540.000000,260.000000
824,520.000000,260.000000
825,540.000000,260.000000
826,540.000000,240.000000
827,540.000000,260.000000
828,520.000000,260.000000
829,540.000000,260.000000
830,520.000000,240.000000
831,520.000000,260.000000
832,520.000000,260.000000
833,540.000000,260.000000
834,540.000000,240.000000
835,520.000000,260.000000
836,540.000000,240.000000
837,520.000000,240.000000
838,520.000000,240.000000
839,540.000000,240.000000
840,520.000000,260.000000
841,520.000000,240.000000
842,540.000000,240.000000
843,520.000000,240.000000
844,520.000000,260.000000
845,540.000000,240.000000
846,540.000000,260.000000
847,520.000000,240.000000
848,520.000000,260.000000
849,540.000000,240.000000
850,520.000000,260.000000
851,540.000000,240.000000
852,520.000000,260.000000
853,540.000000,240.000000
854,540.000000,260.000000
855,520.000000,260.000000
856,540.000000,240.000000
857,520.000000,240.000000
858,520.000000,260.000000
859,520.000000,260.000000
860,540.000000,260.000000
861,540.000000,260.000000
862,540.000000,240.000000
863,520.000000,240.000000
864,540.000000,240.000000
865,540.000000,240.000000
866,540.000000,240.000000
867,520.000000,240.000000
868,540.000000,240.000000
869,540.000000,240.000000
870,540.000000,240.000000
871,540.000000,260.000000
872,520.000000,240.000000
873,520.000000,260.000000
874,540.000000,240.000000
875,540.000000,240.000000
876,520.000000,240.000000
877,520.000000,240.000000
878,540.000000,240.000000
879,540.000000,260.000000
880,540.000000,240.000000
881,520.000000,240.000000
882,540.000000,260.000000
883,520.000000,240.000000
884,540.000000,240.000000
885,520.000000,260.000000
886,520.000000,260.000000
887,520.000000,240.000000
888,520.000000,240.000000
889,520.000000,240.000000
890,520.000000,240.000000
891,540.000000,240.000000
892,540.000000,260.000000
893,540.000000,240.000000
894,520.000000,240.000000
895,520.000000,240.000000
896,540.000000,240.000000
897,520.000000,260.000000
898,520.000000,240.000000
899,540.000000,260.000000
900,520.000000,240.000000
901,520.000000,240.000000
902,540.000000,240.000000
903,520.000000,240.000000
904,540.000000,240.000000
905,540.000000,240.000000
906,540.000000,240.000000
907,540.000000,260.000000
908,520.000000,260.000000
909,520.000000,260.000000
910,540.000000,240.000000
911,540.000000,240.000000
912,540.000000,240.000000
913,520.000000,260.000000
914,520.000000,260.000000
915,540.000000,240.000000
916,520.000000,240.000000
917,520.000000,240.000000
918,540.000000,240.000000
919,540.000000,240.000000
920,540.000000,240.000000
921,520.000000,240.000000
922,540.000000,240.000000
923,520.000000,240.000000
924,540.000000,240.000000
925,520.000000,240.000000
926,520.000000,240.000000
927,520.000000,220.000000
928,520.000000,240.000000
929,540.000000,240.000000
930,540.000000,260.000000
931,540.000000,240.000000
932,540.000000,220.000000
933,520.000000,220.000000
934,540.000000,220.000000
935,540.000000,200.000000
936,540.000000,200.000000
937,520.000000,200.000000
938,540.000000,200.000000
939,540.000000,220.000000
940,540.000000,200.000000
941,520.000000,200.000000
942,520.000000,200.000000
943,540.000000,200.000000
944,540.000000,200.000000
945,540.000000,200.000000
946,540.000000,220.000000
947,540.000000,200.000000
948,520.000000,220.000000
949,540.000000,220.000000
950,540.000000,200.000000
951,540.000000,220.000000
952,520.000000,200.000000
953,520.000000,200.000000
954,540.000000,220.000000
955,540.000000,200.000000
956,540.000000,200.000000
957,540.000000,200.000000
958,540.000000,220.000000
959,540.000000,200.000000
960,540.000000,200.000000
961,540.000000,200.000000
962,540.000000,180.000000
963,540.000000,200.000000
964,540.000000,220.000000
965,540.000000,200.000000
966,520.000000,200.000000
967,540.000000,200.000000
968,520.000000,200.000000
969,540.000000,200.000000
970,540.000000,200.000000
971,520.000000,200.000000
972,540.000000,200.000000
973,540.000000,220.000000
974,540.000000,200.000000
975,540.000000,200.000000
976,540.000000,200.000000
977,540.000000,200.000000
978,540.000000,220.000000
979,540.000000,200.000000
980,520.000000,200.000000
981,520.000000,200.000000
982,540.000000,220.000000
983,540.000000,200.000000
984,540.000000,200.000000
985,540.000000,220.000000
986,520.000000,220.000000
987,540.000000,220.000000
988,540.000000,200.000000
989,540.000000,220.000000
990,540.000000,200.000000
991,540.000000,200.000000
992,540.000000,220.000000
993,540.000000,200.000000
994,540.000000,200.000000
995,520.000000,220.000000
996,520.000000,200.000000
997,540.000000,200.000000
998,540.000000,220.000000
999,540.000000,200.000000
1000,540.000000,200.000000
1001,540.000000,200.000000
1002,540.000000,200.000000
1003,540.000000,200.000000
1004,540.000000,220.000000
1005,540.000000,220.000000
1006,540.000000,200.000000
1007,520.000000,200.000000
1008,540.000000,220.000000
1009,540.000000,200.000000
1010,540.000000,200.000000
1011,540.000000,200.000000
1012,520.000000,220.000000
1013,540.000000,200.000000
1014,540.000000,200.000000
1015,540.000000,200.000000
1016,520.000000,200.000000
1017,520.000000,200.000000
1018,540.000000,200.000000
1019,540.000000,200.000000
1020,540.000000,200.000000
1021,540.000000,200.000000
1022,540.000000,200.000000
1023,520.000000,200.000000
1024,540.000000,200.000000
1025,540.000000,200.000000
1026,520.000000,220.000000
1027,520.000000,220.000000
1028,520.000000,220.000000
1029,540.000000,200.000000
1030,540.000000,200.000000
1031,540.000000,200.000000
1032,540.000000,200.000000
1033,540.000000,220.000000
1034,540.000000,220.000000
1035,520.000000,220.000000
1036,520.000000,200.000000
1037,540.000000,200.000000
1038,520.000000,200.000000
1039,520.000000,220.000000
1040,540.000000,200.000000
1041,540.000000,220.000000
1042,520.000000,220.000000
1043,520.000000,220.000000
1044,540.000000,220.000000
1045,540.000000,200.000000
1046,540.000000,200.000000
1047,520.000000,200.000000
1048,520.000000,200.000000
1049,540.000000,200.000000
1050,520.000000,200.000000
1051,540.000000,200.000000
1052,540.000000,200.000000
1053,520.000000,220.000000
1054,540.000000,200.000000
1055,540.000000,200.000000
1056,540.000000,200.000000
1057,520.000000,200.000000
1058,540.000000,220.000000
1059,540.000000,200.000000
1060,520.000000,200.000000
1061,540.000000,200.000000
1062,520.000000,220.000000
1063,520.000000,200.000000
1064,520.000000,200.000000
1065,520.000000,200.000000
1066,540.000000,220.000000
1067,520.000000,200.000000
1068,540.000000,220.000000
1069,540.000000,220.000000
1070,520.000000,200.000000
1071,540.000000,200.000000
1072,540.000000,200.000000
1073,540.000000,200.000000
1074,540.000000,220.000000
1075,540.000000,200.000000
1076,520.000000,220.000000
1077,520.000000,220.000000
1078,520.000000,220.000000
1079,540.000000,200.000000
1080,520.000000,200.000000
1081,540.000000,200.000000
1082,520.000000,200.000000
1083,520.000000,200.000000
1084,520.000000,200.000000
1085,540.000000,200.000000
1086,540.000000,200.000000
1087,540.000000,200.000000
1088,540.000000,200.000000
1089,540.000000,200.000000
1090,540.000000,200.000000
1091,520.000000,200.000000
1092,540.000000,200.000000
1093,540.000000,200.000000
1094,540.000000,200.000000
1095,540.000000,200.000000
1096,540.000000,220.000000
1097,540.000000,200.000000
1098,540.000000,200.000000
1099,520.000000,200.000000
1100,540.000000,200.000000
1101,520.000000,200.000000
1102,520.000000,200.000000
1103,540.000000,200.000000
1104,520.000000,200.000000
1105,520.000000,200.000000
1106,540.000000,200.000000
1107,540.000000,200.000000
1108,540.000000,220.000000
1109,540.000000,200.000000
1110,540.000000,200.000000
1111,540.000000,200.000000
1112,540.000000,200.000000
1113,540.000000,200.000000
1114,540.000000,200.000000
1115,540.000000,200.000000
1116,540.000000,200.000000
1117,520.000000,200.000000
1118,520.000000,200.000000
1119,540.000000,200.000000
1120,540.000000,200.000000
1121,540.000000,220.000000
1122,540.000000,200.000000
1123,540.000000,200.000000
1124,540.000000,200.000000
1125,540.000000,220.000000
1126,520.000000,200.000000
1127,540.000000,200.000000
1128,520.000000,200.000000
1129,540.000000,200.000000
1130,540.000000,220.000000
1131,520.000000,200.000000
1132,540.000000,220.000000
1133,520.000000,240.000000
1134,540.000000,240.000000
1135,540.000000,260.000000
1136,540.000000,240.000000
1137,540.000000,260.000000
1138,520.000000,240.000000
1139,540.000000,240.000000
1140,540.000000,240.000000
