Channel              :,CH1,CH2
378,520.000000,200.000000
379,520.000000,200.000000
380,500.000000,200.000000
381,540.000000,200.000000
382,540.000000,200.000000
383,520.000000,200.000000
384,520.000000,200.000000
385,520.000000,200.000000
386,540.000000,200.000000
387,540.000000,200.000000
388,540.000000,200.000000
389,520.000000,220.000000
390,520.000000,200.000000
391,520.000000,200.000000
392,540.000000,200.000000
393,520.000000,200.000000
394,520.000000,200.000000
395,540.000000,200.000000
396,520.000000,220.000000
397,540.000000,200.000000
398,520.000000,220.000000
399,540.000000,200.000000
400,540.000000,220.000000
401,520.000000,200.000000
402,520.000000,220.000000
403,520.000000,200.000000
404,520.000000,200.000000
405,520.000000,200.000000
406,540.000000,200.000000
407,540.000000,200.000000
408,520.000000,200.000000
409,520.000000,200.000000
410,520.000000,200.000000
411,520.000000,200.000000
412,520.000000,200.000000
413,540.000000,220.000000
414,520.000000,200.000000
415,520.000000,200.000000
416,520.000000,220.000000
417,520.000000,200.000000
418,540.000000,200.000000
419,520.000000,200.000000
420,540.000000,200.000000
421,520.000000,200.000000
422,520.000000,220.000000
423,520.000000,200.000000
424,520.000000,200.000000
425,520.000000,220.000000
426,520.000000,200.000000
427,540.000000,200.000000
428,540.000000,200.000000
429,520.000000,200.000000
430,520.000000,200.000000
431,520.000000,200.000000
432,520.000000,200.000000
433,520.000000,200.000000
434,520.000000,200.000000
435,520.000000,200.000000
436,540.000000,200.000000
437,540.000000,200.000000
438,520.000000,200.000000
439,520.000000,200.000000
440,520.000000,200.000000
441,540.000000,200.000000
442,540.000000,200.000000
443,540.000000,200.000000
444,540.000000,200.000000
445,540.000000,220.000000
446,520.000000,200.000000
447,520.000000,200.000000
448,520.000000,220.000000
449,520.000000,200.000000
450,520.000000,200.000000
451,520.000000,220.000000
452,520.000000,200.000000
453,520.000000,200.000000
454,520.000000,200.000000
455,520.000000,200.000000
456,520.000000,200.000000
457,520.000000,200.000000
458,540.000000,220.000000
459,520.000000,200.000000
460,520.000000,200.000000
461,520.000000,200.000000
462,540.000000,200.000000
463,520.000000,200.000000
464,520.000000,200.000000
465,520.000000,200.000000
466,520.000000,200.000000
467,520.000000,200.000000
468,520.000000,200.000000
469,540.000000,200.000000
470,520.000000,200.000000
471,520.000000,200.000000
472,520.000000,200.000000
473,520.000000,180.000000
474,520.000000,200.000000
475,540.000000,200.000000
476,540.000000,200.000000
477,520.000000,200.000000
478,520.000000,200.000000
479,520.000000,200.000000
480,520.000000,200.000000
481,520.000000,200.000000
482,520.000000,200.000000
483,520.000000,200.000000
484,520.000000,200.000000
485,520.000000,200.000000
486,520.000000,200.000000
487,520.000000,200.000000
488,520.000000,200.000000
489,520.000000,200.000000
490,520.000000,200.000000
491,520.000000,200.000000
492,520.000000,200.000000
493,520.000000,200.000000
494,540.000000,220.000000
495,520.000000,180.000000
496,540.000000,200.000000
497,520.000000,220.000000
498,520.000000,200.000000
499,520.000000,200.000000
500,520.000000,200.000000
501,540.000000,200.000000
502,520.000000,200.000000
503,540.000000,220.000000
504,520.000000,200.000000
505,520.000000,200.000000
506,520.000000,200.000000
507,520.000000,200.000000
508,520.000000,200.000000
509,520.000000,200.000000
510,520.000000,200.000000
511,520.000000,200.000000
512,520.000000,200.000000
513,520.000000,200.000000
514,520.000000,200.000000
515,540.000000,200.000000
516,540.000000,200.000000
517,520.000000,220.000000
518,520.000000,200.000000
519,520.000000,200.000000
520,520.000000,200.000000
521,540.000000,200.000000
522,500.000000,200.000000
523,520.000000,200.000000
524,520.000000,200.000000
525,520.000000,200.000000
526,520.000000,220.000000
527,540.000000,200.000000
528,520.000000,200.000000
529,520.000000,220.000000
530,540.000000,200.000000
531,520.000000,200.000000
532,520.000000,200.000000
533,540.000000,200.000000
534,540.000000,220.000000
535,520.000000,200.000000
536,540.000000,200.000000
537,540.000000,220.000000
538,520.000000,220.000000
539,540.000000,200.000000
540,520.000000,200.000000
541,520.000000,200.000000
542,520.000000,200.000000
543,500.000000,220.000000
544,520.000000,200.000000
545,520.000000,200.000000
546,540.000000,200.000000
547,540.000000,220.000000
548,520.000000,200.000000
549,520.000000,200.000000
550,520.000000,200.000000
551,520.000000,200.000000
552,520.000000,200.000000
553,520.000000,200.000000
554,540.000000,200.000000
555,540.000000,200.000000
556,540.000000,200.000000
557,520.000000,200.000000
558,520.000000,200.000000
559,540.000000,200.000000
560,520.000000,200.000000
561,520.000000,200.000000
562,540.000000,200.000000
563,520.000000,200.000000
564,540.000000,200.000000
565,520.000000,220.000000
566,520.000000,200.000000
567,540.000000,200.000000
568,540.000000,220.000000
569,540.000000,220.000000
570,540.000000,200.000000
571,520.000000,200.000000
572,520.000000,200.000000
573,540.000000,200.000000
574,540.000000,200.000000
575,520.000000,200.000000
576,520.000000,200.000000
577,520.000000,200.000000
578,520.000000,200.000000
579,540.000000,200.000000
580,540.000000,200.000000
581,540.000000,200.000000
582,540.000000,200.000000
583,520.000000,200.000000
584,520.000000,200.000000
585,520.000000,200.000000
586,520.000000,200.000000
587,520.000000,200.000000
588,520.000000,200.000000
589,540.000000,200.000000
590,520.000000,200.000000
591,520.000000,220.000000
592,520.000000,200.000000
593,520.000000,220.000000
594,520.000000,200.000000
595,520.000000,200.000000
596,520.000000,220.000000
597,540.000000,200.000000
598,520.000000,200.000000
599,520.000000,200.000000
600,520.000000,200.000000
601,540.000000,200.000000
602,540.000000,200.000000
603,520.000000,200.000000
604,520.000000,200.000000
605,500.000000,200.000000
606,520.000000,200.000000
607,520.000000,200.000000
608,540.000000,200.000000
609,520.000000,200.000000
610,540.000000,200.000000
611,520.000000,200.000000
612,520.000000,200.000000
613,520.000000,200.000000
614,520.000000,200.000000
615,540.000000,220.000000
616,520.000000,200.000000
617,540.000000,200.000000
618,540.000000,200.000000
619,540.000000,200.000000
620,540.000000,200.000000
621,520.000000,200.000000
622,540.000000,200.000000
623,520.000000,200.000000
624,520.000000,200.000000
625,540.000000,200.000000
626,520.000000,220.000000
627,520.000000,200.000000
628,520.000000,200.000000
629,520.000000,200.000000
630,540.000000,200.000000
631,520.000000,200.000000
632,520.000000,200.000000
633,520.000000,200.000000
634,520.000000,200.000000
635,540.000000,200.000000
636,520.000000,200.000000
637,520.000000,220.000000
638,520.000000,200.000000
639,540.000000,200.000000
640,540.000000,200.000000
641,520.000000,200.000000
642,520.000000,200.000000
643,540.000000,200.000000
644,520.000000,200.000000
645,540.000000,200.000000
646,520.000000,200.000000
647,540.000000,200.000000
648,520.000000,200.000000
649,540.000000,200.000000
650,520.000000,200.000000
651,520.000000,200.000000
652,520.000000,200.000000
653,520.000000,200.000000
654,540.000000,200.000000
655,540.000000,200.000000
656,520.000000,200.000000
657,540.000000,220.000000
658,520.000000,220.000000
659,520.000000,200.000000
660,520.000000,200.000000
661,540.000000,220.000000
662,540.000000,200.000000
663,540.000000,200.000000
664,520.000000,220.000000
665,520.000000,200.000000
666,520.000000,200.000000
667,540.000000,200.000000
668,520.000000,200.000000
669,540.000000,220.000000
670,520.000000,200.000000
671,520.000000,220.000000
672,540.000000,200.000000
673,520.000000,200.000000
674,520.000000,200.000000
675,540.000000,200.000000
676,540.000000,220.000000
677,520.000000,220.000000
678,520.000000,200.000000
679,520.000000,200.000000
680,520.000000,220.000000
681,520.000000,200.000000
682,520.000000,220.000000
683,540.000000,200.000000
684,520.000000,200.000000
685,520.000000,220.000000
686,520.000000,220.000000
687,540.000000,200.000000
688,520.000000,200.000000
689,520.000000,200.000000
690,540.000000,200.000000
691,520.000000,200.000000
692,520.000000,200.000000
693,520.000000,200.000000
694,520.000000,200.000000
695,520.000000,200.000000
696,540.000000,200.000000
697,520.000000,200.000000
698,520.000000,220.000000
699,520.000000,220.000000
700,520.000000,200.000000
701,540.000000,220.000000
702,520.000000,200.000000
703,520.000000,200.000000
704,540.000000,220.000000
705,540.000000,200.000000
706,540.000000,200.000000
707,520.000000,200.000000
708,520.000000,200.000000
709,540.000000,200.000000
710,520.000000,200.000000
711,520.000000,200.000000
712,540.000000,200.000000
713,520.000000,220.000000
714,540.000000,200.000000
715,540.000000,200.000000
716,520.000000,200.000000
717,520.000000,200.000000
718,520.000000,200.000000
719,520.000000,220.000000
720,520.000000,200.000000
721,520.000000,200.000000
722,540.000000,200.000000
723,520.000000,200.000000
724,540.000000,200.000000
725,520.000000,200.000000
726,520.000000,200.000000
727,520.000000,200.000000
728,520.000000,200.000000
729,520.000000,200.000000
730,520.000000,200.000000
731,520.000000,200.000000
732,520.000000,200.000000
733,520.000000,200.000000
734,520.000000,200.000000
735,540.000000,200.000000
736,520.000000,200.000000
737,520.000000,200.000000
738,520.000000,200.000000
739,520.000000,200.000000
740,520.000000,200.000000
741,520.000000,200.000000
742,520.000000,200.000000
743,520.000000,220.000000
744,520.000000,200.000000
745,520.000000,200.000000
746,520.000000,200.000000
747,520.000000,200.000000
748,540.000000,200.000000
749,520.000000,220.000000
750,520.000000,200.000000
751,520.000000,200.000000
752,520.000000,200.000000
753,520.000000,200.000000
754,540.000000,200.000000
755,520.000000,200.000000
756,540.000000,200.000000
757,540.000000,200.000000
758,520.000000,200.000000
759,520.000000,200.000000
760,540.000000,200.000000
761,520.000000,200.000000
762,520.000000,200.000000
763,520.000000,200.000000
764,540.000000,200.000000
765,520.000000,200.000000
766,520.000000,200.000000
767,520.000000,220.000000
768,520.000000,200.000000
769,520.000000,220.000000
770,540.000000,200.000000
771,520.000000,200.000000
772,520.000000,200.000000
773,540.000000,220.000000
774,520.000000,200.000000
775,520.000000,200.000000
776,520.000000,200.000000
777,520.000000,200.000000
778,520.000000,200.000000
779,540.000000,220.000000
780,520.000000,200.000000
781,520.000000,200.000000
782,520.000000,200.000000
783,540.000000,200.000000
784,520.000000,200.000000
785,540.000000,200.000000
786,540.000000,200.000000
787,520.000000,200.000000
788,520.000000,220.000000
789,520.000000,220.000000
790,520.000000,220.000000
791,540.000000,200.000000
792,520.000000,220.000000
793,540.000000,200.000000
794,520.000000,220.000000
795,540.000000,200.000000
796,520.000000,200.000000
797,520.000000,200.000000
798,520.000000,200.000000
799,520.000000,200.000000
800,540.000000,200.000000
801,520.000000,220.000000
802,520.000000,220.000000
803,520.000000,240.000000
804,540.000000,240.000000
805,520.000000,240.000000
806,540.000000,240.000000
807,520.000000,240.000000
808,520.000000,240.000000
809,520.000000,240.000000
810,520.000000,260.000000
811,520.000000,260.000000
812,520.000000,240.000000
813,520.000000,240.000000
814,520.000000,260.000000
815,520.000000,240.000000
816,540.000000,240.000000
817,520.000000,240.000000
818,540.000000,240.000000
819,520.000000,240.000000
820,520.000000,240.000000
821,520.000000,260.000000
822,540.000000,240.000000
823,520.000000,240.000000
824,520.000000,240.000000
825,540.000000,240.000000
826,540.000000,240.000000
827,540.000000,240.000000
828,520.000000,240.000000
829,520.000000,240.000000
830,540.000000,260.000000
831,540.000000,240.000000
832,540.000000,240.000000
833,540.000000,260.000000
834,540.000000,260.000000
835,520.000000,260.000000
836,540.000000,240.000000
837,520.000000,240.000000
838,500.000000,240.000000
839,520.000000,240.000000
840,520.000000,260.000000
841,540.000000,240.000000
842,520.000000,240.000000
843,520.000000,240.000000
844,520.000000,240.000000
845,520.000000,240.000000
846,520.000000,240.000000
847,520.000000,240.000000
848,520.000000,240.000000
849,540.000000,260.000000
850,520.000000,240.000000
851,520.000000,240.000000
852,520.000000,240.000000
853,540.000000,240.000000
854,540.000000,240.000000
855,520.000000,240.000000
856,540.000000,240.000000
857,520.000000,260.000000
858,520.000000,240.000000
859,540.000000,240.000000
860,520.000000,240.000000
861,520.000000,240.000000
862,520.000000,240.000000
863,540.000000,240.000000
864,540.000000,240.000000
865,520.000000,240.000000
866,520.000000,240.000000
867,520.000000,240.000000
868,520.000000,240.000000
869,520.000000,240.000000
870,540.000000,240.000000
871,520.000000,240.000000
872,520.000000,240.000000
873,520.000000,240.000000
874,520.000000,240.000000
875,520.000000,240.000000
876,520.000000,240.000000
877,520.000000,240.000000
878,520.000000,240.000000
879,520.000000,240.000000
880,520.000000,240.000000
881,520.000000,240.000000
882,520.000000,240.000000
883,520.000000,240.000000
884,520.000000,240.000000
885,520.000000,240.000000
886,520.000000,240.000000
887,540.000000,240.000000
888,520.000000,220.000000
889,520.000000,260.000000
890,520.000000,240.000000
891,520.000000,260.000000
892,520.000000,240.000000
893,520.000000,240.000000
894,520.000000,240.000000
895,520.000000,240.000000
896,520.000000,240.000000
897,520.000000,240.000000
898,520.000000,260.000000
899,540.000000,240.000000
900,520.000000,240.000000
901,520.000000,240.000000
902,520.000000,240.000000
903,520.000000,240.000000
904,540.000000,240.000000
905,520.000000,240.000000
906,540.000000,240.000000
907,520.000000,240.000000
908,520.000000,240.000000
909,520.000000,240.000000
910,540.000000,240.000000
911,540.000000,240.000000
912,520.000000,240.000000
913,500.000000,240.000000
914,520.000000,240.000000
915,540.000000,240.000000
916,520.000000,240.000000
917,540.000000,240.000000
918,540.000000,240.000000
919,520.000000,240.000000
920,520.000000,260.000000
921,540.000000,240.000000
922,540.000000,240.000000
923,520.000000,240.000000
924,520.000000,240.000000
925,540.000000,240.000000
926,520.000000,240.000000
927,540.000000,240.000000
928,520.000000,240.000000
929,540.000000,240.000000
930,520.000000,240.000000
931,520.000000,240.000000
932,520.000000,240.000000
933,520.000000,240.000000
934,540.000000,240.000000
935,520.000000,240.000000
936,520.000000,240.000000
937,540.000000,240.000000
938,540.000000,240.000000
939,520.000000,240.000000
940,520.000000,240.000000
941,520.000000,240.000000
942,540.000000,240.000000
943,520.000000,240.000000
944,540.000000,240.000000
945,540.000000,240.000000
946,540.000000,240.000000
947,520.000000,240.000000
948,520.000000,240.000000
949,540.000000,260.000000
950,520.000000,240.000000
951,520.000000,240.000000
952,520.000000,240.000000
953,540.000000,240.000000
954,540.000000,240.000000
955,520.000000,240.000000
956,520.000000,240.000000
957,520.000000,240.000000
958,540.000000,240.000000
959,520.000000,240.000000
960,520.000000,240.000000
961,520.000000,260.000000
962,520.000000,240.000000
963,540.000000,260.000000
964,520.000000,240.000000
965,520.000000,260.000000
966,520.000000,240.000000
967,520.000000,240.000000
968,520.000000,240.000000
969,520.000000,240.000000
970,540.000000,240.000000
971,520.000000,240.000000
972,520.000000,240.000000
973,540.000000,240.000000
974,520.000000,240.000000
975,520.000000,240.000000
976,520.000000,240.000000
977,520.000000,240.000000
978,520.000000,260.000000
979,540.000000,240.000000
980,540.000000,240.000000
981,540.000000,240.000000
982,540.000000,260.000000
983,520.000000,260.000000
984,540.000000,260.000000
985,520.000000,240.000000
986,520.000000,240.000000
987,520.000000,240.000000
988,520.000000,240.000000
989,540.000000,240.000000
990,520.000000,240.000000
991,520.000000,240.000000
992,540.000000,260.000000
993,520.000000,260.000000
994,540.000000,260.000000
995,520.000000,260.000000
996,520.000000,240.000000
997,520.000000,240.000000
998,520.000000,240.000000
999,520.000000,240.000000
1000,520.000000,240.000000
1001,520.000000,240.000000
1002,520.000000,240.000000
1003,540.000000,260.000000
1004,520.000000,260.000000
1005,520.000000,220.000000
1006,520.000000,240.000000
1007,520.000000,240.000000
1008,520.000000,240.000000
1009,520.000000,240.000000
1010,520.000000,240.000000
1011,520.000000,260.000000
1012,540.000000,240.000000
1013,540.000000,240.000000
1014,540.000000,240.000000
1015,520.000000,240.000000
1016,540.000000,240.000000
1017,520.000000,240.000000
1018,520.000000,240.000000
1019,540.000000,240.000000
1020,540.000000,240.000000
1021,520.000000,240.000000
1022,540.000000,240.000000
1023,540.000000,260.000000
1024,520.000000,260.000000
1025,520.000000,240.000000
1026,520.000000,260.000000
1027,520.000000,240.000000
1028,540.000000,240.000000
1029,520.000000,240.000000
1030,540.000000,240.000000
1031,540.000000,240.000000
1032,520.000000,240.000000
1033,540.000000,240.000000
1034,520.000000,240.000000
1035,520.000000,240.000000
1036,520.000000,240.000000
1037,520.000000,240.000000
1038,520.000000,240.000000
1039,540.000000,240.000000
1040,520.000000,240.000000
1041,540.000000,240.000000
1042,520.000000,240.000000
1043,520.000000,240.000000
1044,540.000000,240.000000
1045,520.000000,240.000000
1046,540.000000,240.000000
1047,540.000000,260.000000
1048,520.000000,260.000000
1049,540.000000,240.000000
1050,520.000000,240.000000
1051,520.000000,240.000000
1052,540.000000,240.000000
1053,540.000000,240.000000
1054,520.000000,240.000000
1055,540.000000,240.000000
1056,540.000000,260.000000
1057,520.000000,240.000000
1058,520.000000,240.000000
1059,520.000000,240.000000
1060,520.000000,240.000000
1061,520.000000,240.000000
1062,540.000000,240.000000
1063,520.000000,240.000000
1064,540.000000,240.000000
1065,520.000000,240.000000
1066,520.000000,240.000000
1067,540.000000,240.000000
1068,540.000000,240.000000
1069,520.000000,240.000000
1070,540.000000,240.000000
1071,520.000000,240.000000
1072,520.000000,240.000000
1073,520.000000,240.000000
1074,520.000000,240.000000
1075,520.000000,240.000000
1076,520.000000,240.000000
1077,520.000000,240.000000
1078,520.000000,240.000000
1079,520.000000,240.000000
1080,540.000000,240.000000
1081,520.000000,260.000000
1082,520.000000,240.000000
1083,520.000000,240.000000
1084,520.000000,240.000000
1085,540.000000,240.000000
1086,540.000000,240.000000
1087,540.000000,260.000000
1088,540.000000,240.000000
1089,520.000000,240.000000
1090,520.000000,240.000000
1091,520.000000,240.000000
1092,520.000000,240.000000
1093,520.000000,240.000000
1094,540.000000,240.000000
1095,520.000000,240.000000
1096,540.000000,240.000000
1097,520.000000,240.000000
1098,540.000000,260.000000
1099,520.000000,240.000000
1100,520.000000,240.000000
1101,520.000000,240.000000
1102,520.000000,240.000000
1103,520.000000,240.000000
1104,520.000000,240.000000
1105,520.000000,240.000000
1106,520.000000,240.000000
1107,520.000000,240.000000
1108,540.000000,240.000000
1109,540.000000,240.000000
1110,540.000000,240.000000
1111,520.000000,240.000000
1112,540.000000,240.000000
1113,520.000000,240.000000
1114,540.000000,240.000000
1115,520.000000,240.000000
1116,520.000000,260.000000
1117,520.000000,240.000000
1118,520.000000,240.000000
1119,520.000000,240.000000
1120,520.000000,240.000000
1121,520.000000,240.000000
1122,540.000000,240.000000
1123,540.000000,240.000000
1124,540.000000,240.000000
1125,520.000000,240.000000
1126,540.000000,240.000000
1127,520.000000,240.000000
1128,520.000000,240.000000
1129,540.000000,260.000000
1130,540.000000,240.000000
1131,540.000000,240.000000
1132,540.000000,240.000000
1133,520.000000,240.000000
1134,520.000000,240.000000
1135,540.000000,260.000000
1136,520.000000,240.000000
1137,540.000000,240.000000
1138,520.000000,240.000000
1139,540.000000,240.000000
1140,520.000000,260.000000
1141,540.000000,240.000000
